timestamp,P1_bars_native,P2_bars_native,P3_bars_native,LFP_native,P1_bars_aa,P2_bars_aa,P3_bars_aa,LFP_aa,delta_P1_bars,delta_P2_bars,delta_P3_bars,delta_LFP
2019-07-28,30.0,15.0,10.0,0.8353999967227188,30.0,15.0,10.0,0.9391373164026944,0.0,0.0,0.0,0.10373731967997557
2019-07-29,30.0,15.0,10.0,0.8272817362224866,30.0,15.0,10.0,0.941738845235482,0.0,0.0,0.0,0.11445710901299544
2019-07-30,30.0,15.0,10.0,0.8128748804598009,30.0,15.0,10.0,0.9413661673077668,0.0,0.0,0.0,0.12849128684796585
2019-07-31,30.0,10.0,15.0,0.7996523711254003,30.0,10.0,15.0,0.940916489047074,0.0,0.0,0.0,0.1412641179216737
2019-08-01,30.0,10.0,15.0,0.7962809453695288,30.0,10.0,15.0,0.9433228726969052,0.0,0.0,0.0,0.14704192732737642
2019-08-02,30.0,10.0,7.5,0.8000904977463494,30.0,10.0,15.0,0.947634556423582,0.0,0.0,7.5,0.14754405867723253
2019-08-03,30.0,10.0,7.5,0.8268133406646092,30.0,10.0,7.5,0.9551386364969716,0.0,0.0,0.0,0.1283252958323624
2019-08-04,30.0,10.0,7.5,0.8674736658553199,30.0,10.0,7.5,0.966408828038246,0.0,0.0,0.0,0.09893516218292608
2019-08-05,30.0,10.0,7.5,0.9115445455910096,30.0,10.0,7.5,0.9772117472698028,0.0,0.0,0.0,0.06566720167879314
2019-08-06,30.0,10.0,15.0,0.941198152761984,30.0,10.0,15.0,0.984193760841304,0.0,0.0,0.0,0.042995608079320013
2019-08-07,30.0,15.0,10.0,0.959845325633717,30.0,15.0,10.0,0.9877124476494716,0.0,0.0,0.0,0.027867122015754586
2019-08-08,30.0,15.0,10.0,0.9707189199220292,30.0,15.0,10.0,0.9894324325629752,0.0,0.0,0.0,0.018713512640946006
2019-08-09,30.0,15.0,10.0,0.9772836071585764,30.0,15.0,10.0,0.9907762664402688,0.0,0.0,0.0,0.01349265928169241
2019-08-10,30.0,15.0,6.0,0.98021314134725,30.0,15.0,10.0,0.9916651300073348,0.0,0.0,4.0,0.011451988660084789
2019-08-11,30.0,15.0,6.0,0.9798012036503394,30.0,15.0,10.0,0.9917400443813756,0.0,0.0,4.0,0.011938840731036238
2019-08-12,30.0,15.0,6.0,0.9775711933081078,30.0,15.0,10.0,0.9914002066843468,0.0,0.0,4.0,0.013829013376238986
2019-08-13,30.0,15.0,6.0,0.975018750616678,30.0,15.0,10.0,0.990669052320744,0.0,0.0,4.0,0.015650301704066005
2019-08-14,30.0,15.0,10.0,0.969698719868537,30.0,15.0,10.0,0.9896740939166088,0.0,0.0,0.0,0.019975374048071814
2019-08-15,30.0,15.0,10.0,0.9665231455583206,30.0,15.0,10.0,0.9891125505864072,0.0,0.0,0.0,0.022589405028086595
2019-08-16,30.0,15.0,10.0,0.9628106159320567,30.0,15.0,10.0,0.9887218380545656,0.0,0.0,0.0,0.025911222122508848
2019-08-17,30.0,15.0,10.0,0.959681776438714,30.0,15.0,10.0,0.9884772753995292,0.0,0.0,0.0,0.028795498960815236
2019-08-18,30.0,15.0,10.0,0.9581497307488072,30.0,15.0,10.0,0.9885444136635648,0.0,0.0,0.0,0.030394682914757665
2019-08-19,30.0,15.0,10.0,0.957013339035066,30.0,15.0,10.0,0.988568419447017,0.0,0.0,0.0,0.031555080411950986
2019-08-20,30.0,15.0,10.0,0.9561140518187332,30.0,15.0,10.0,0.9886264465920948,0.0,0.0,0.0,0.03251239477336154
2019-08-21,30.0,15.0,10.0,0.956047626355336,30.0,15.0,10.0,0.9886316221182404,0.0,0.0,0.0,0.03258399576290438
2019-08-22,30.0,15.0,10.0,0.9544748711034314,30.0,15.0,10.0,0.9880424712443584,0.0,0.0,0.0,0.03356760014092697
2019-08-23,30.0,15.0,10.0,0.9509036934735184,30.0,15.0,10.0,0.9869440460456056,0.0,0.0,0.0,0.03604035257208715
2019-08-24,30.0,15.0,10.0,0.9472923607604662,30.0,15.0,10.0,0.985547078852092,0.0,0.0,0.0,0.03825471809162584
2019-08-25,30.0,15.0,10.0,0.9417934852197318,30.0,15.0,10.0,0.9832512490076144,0.0,0.0,0.0,0.04145776378788257
2019-08-26,30.0,15.0,10.0,0.9314971264250472,30.0,15.0,10.0,0.9794206527830196,0.0,0.0,0.0,0.04792352635797237
2019-08-27,30.0,15.0,10.0,0.918724540689242,30.0,15.0,10.0,0.9739431229974168,0.0,0.0,0.0,0.05521858230817478
2019-08-28,30.0,15.0,10.0,0.9039202642564949,30.0,15.0,10.0,0.9669512020294064,0.0,0.0,0.0,0.06303093777291158
2019-08-29,30.0,15.0,10.0,0.8861476824354296,30.0,15.0,10.0,0.9583270679240814,0.0,0.0,0.0,0.07217938548865177
2019-08-30,30.0,15.0,10.0,0.8654896761892489,30.0,15.0,10.0,0.9479057890330148,0.0,0.0,0.0,0.08241611284376593
2019-08-31,30.0,15.0,10.0,0.841048602774742,30.0,15.0,10.0,0.9358365092532904,0.0,0.0,0.0,0.0947879064785484
2019-09-01,30.0,10.0,15.0,0.814566866643706,30.0,10.0,15.0,0.9223151752636656,0.0,0.0,0.0,0.10774830861995954
2019-09-02,30.0,10.0,7.5,0.7976357972057171,30.0,7.5,10.0,0.9130226217031592,0.0,-2.5,2.5,0.11538682449744209
2019-09-03,30.0,7.5,3.75,0.8022232010286707,30.0,7.5,10.0,0.910333580528881,0.0,0.0,6.25,0.1081103795002103
2019-09-04,30.0,7.5,3.75,0.8050201041858085,30.0,7.5,6.0,0.9092755003087468,0.0,0.0,2.25,0.10425539612293833
2019-09-05,30.0,7.5,3.75,0.8269894839035463,30.0,7.5,6.0,0.9138600203085157,0.0,0.0,2.25,0.08687053640496933
2019-09-06,30.0,7.5,3.75,0.8389681939672907,30.0,7.5,15.0,0.9208048053140496,0.0,0.0,11.25,0.0818366113467589
2019-09-07,30.0,7.5,15.0,0.8561863005652477,30.0,7.5,15.0,0.9268969946691176,0.0,0.0,0.0,0.07071069410386988
2019-09-08,30.0,15.0,7.5,0.8730057007189123,30.0,7.5,15.0,0.9338416110011112,0.0,-7.5,7.5,0.060835910282198924
2019-09-09,30.0,15.0,7.5,0.8931046764620184,30.0,15.0,7.5,0.941345026351274,0.0,0.0,0.0,0.04824034988925563
2019-09-10,30.0,15.0,7.5,0.9038907139203768,30.0,15.0,7.5,0.946512945834828,0.0,0.0,0.0,0.04262223191445125
2019-09-11,15.0,30.0,7.5,0.913975974384616,15.0,30.0,10.0,0.9506961101645968,0.0,0.0,2.5,0.03672013577998079
2019-09-12,15.0,30.0,10.0,0.9264567630222617,15.0,30.0,10.0,0.9570032799243926,0.0,0.0,0.0,0.03054651690213095
2019-09-13,15.0,30.0,10.0,0.9387917048452272,15.0,30.0,10.0,0.963482194587737,0.0,0.0,0.0,0.024690489742509758
2019-09-14,15.0,30.0,10.0,0.9445796084290704,15.0,10.0,30.0,0.967618228505134,0.0,-20.0,20.0,0.02303862007606361
2019-09-15,15.0,10.0,30.0,0.9460759480048916,15.0,10.0,30.0,0.96940186538301,0.0,0.0,0.0,0.0233259173781184
2019-09-16,15.0,10.0,30.0,0.9443139339383174,15.0,10.0,30.0,0.9697905419285072,0.0,0.0,0.0,0.025476607990189803
2019-09-17,15.0,10.0,30.0,0.9385334945380412,15.0,10.0,30.0,0.9687867459819348,0.0,0.0,0.0,0.03025325144389357
2019-09-18,15.0,10.0,30.0,0.928414792344964,15.0,10.0,30.0,0.967138858027577,0.0,0.0,0.0,0.038724065682612996
2019-09-19,15.0,10.0,30.0,0.9178385724269404,15.0,10.0,30.0,0.96590030456917,0.0,0.0,0.0,0.04806173214222953
2019-09-20,15.0,10.0,30.0,0.904300287999585,15.0,10.0,30.0,0.9636457452171712,0.0,0.0,0.0,0.05934545721758622
2019-09-21,10.0,15.0,30.0,0.8898392595819611,15.0,10.0,30.0,0.9616655516767068,5.0,-5.0,0.0,0.07182629209474567
2019-09-22,30.0,10.0,15.0,0.8806674445023105,30.0,10.0,15.0,0.960643145105768,0.0,0.0,0.0,0.07997570060345749
2019-09-23,30.0,10.0,15.0,0.8792457326676535,30.0,10.0,15.0,0.961412442072176,0.0,0.0,0.0,0.08216670940452253
2019-09-24,30.0,10.0,15.0,0.9137892700339664,30.0,10.0,15.0,0.9703563955644334,0.0,0.0,0.0,0.056567125530467055
2019-09-25,30.0,10.0,5.0,0.945948172251187,30.0,10.0,15.0,0.9818957095915792,0.0,0.0,10.0,0.035947537340392244
2019-09-26,30.0,10.0,7.5,0.9667098119908404,30.0,10.0,7.5,0.9889049215305928,0.0,0.0,0.0,0.022195109539752456
2019-09-27,30.0,7.5,10.0,0.9748998175093224,30.0,10.0,7.5,0.9915867501219908,0.0,2.5,-2.5,0.016686932612668404
2019-09-28,30.0,7.5,15.0,0.9774307665833866,30.0,7.5,15.0,0.9918463759317876,0.0,0.0,0.0,0.014415609348401026
2019-09-29,30.0,15.0,7.5,0.9779685543053408,30.0,7.5,15.0,0.9912990809676449,0.0,-7.5,7.5,0.013330526662304054
2019-09-30,30.0,15.0,7.5,0.975944333917502,30.0,15.0,7.5,0.9900939606387432,0.0,0.0,0.0,0.014149626721241204
2019-10-01,30.0,15.0,7.5,0.9730623821877316,30.0,15.0,7.5,0.9884281032019598,0.0,0.0,0.0,0.015365721014228284
2019-10-02,30.0,15.0,10.0,0.970969349753871,30.0,15.0,7.5,0.987186434426261,0.0,0.0,-2.5,0.016217084672390025
2019-10-03,30.0,15.0,10.0,0.9697791529688836,30.0,15.0,10.0,0.986560099019854,0.0,0.0,0.0,0.016780946050970358
2019-10-04,30.0,15.0,10.0,0.968903453451492,30.0,15.0,10.0,0.9863464472644916,0.0,0.0,0.0,0.01744299381299963
2019-10-05,30.0,15.0,10.0,0.9680915344263002,30.0,15.0,10.0,0.98629481537116,0.0,0.0,0.0,0.01820328094485979
2019-10-06,30.0,15.0,10.0,0.96705041329735,30.0,15.0,10.0,0.9859336905765328,0.0,0.0,0.0,0.01888327727918282
2019-10-07,30.0,15.0,10.0,0.9657849430401012,30.0,15.0,10.0,0.9852381892097324,0.0,0.0,0.0,0.019453246169631178
2019-10-08,30.0,15.0,10.0,0.9648035134713836,30.0,15.0,10.0,0.9846115061627644,0.0,0.0,0.0,0.019807992691380782
2019-10-09,30.0,15.0,10.0,0.9645711028802152,30.0,15.0,10.0,0.98440097864919,0.0,0.0,0.0,0.01982987576897477
2019-10-10,30.0,15.0,10.0,0.96531290371274,30.0,15.0,10.0,0.9846630496449308,0.0,0.0,0.0,0.019350145932190754
2019-10-11,30.0,15.0,10.0,0.9661453926738136,30.0,15.0,10.0,0.9850443388318492,0.0,0.0,0.0,0.018898946158035557
2019-10-12,30.0,15.0,10.0,0.9667580637106916,30.0,15.0,10.0,0.9853357206224048,0.0,0.0,0.0,0.018577656911713203
2019-10-13,30.0,15.0,10.0,0.9675734622230416,30.0,15.0,10.0,0.9857448799208772,0.0,0.0,0.0,0.01817141769783559
2019-10-14,30.0,15.0,10.0,0.9687130265161846,30.0,15.0,10.0,0.9864535849676472,0.0,0.0,0.0,0.017740558451462607
2019-10-15,30.0,10.0,15.0,0.9689813036810616,30.0,10.0,15.0,0.9872866465849368,0.0,0.0,0.0,0.0183053429038752
2019-10-16,30.0,10.0,15.0,0.9669564016454956,30.0,10.0,15.0,0.9877280671357132,0.0,0.0,0.0,0.020771665490217583
2019-10-17,30.0,10.0,7.5,0.9613705549222582,30.0,10.0,7.5,0.9870636426851128,0.0,0.0,0.0,0.025693087762854616
2019-10-18,30.0,10.0,7.5,0.9474696696992544,30.0,10.0,7.5,0.9844824052647304,0.0,0.0,0.0,0.03701273556547602
2019-10-19,30.0,7.5,10.0,0.9172382597630514,30.0,7.5,10.0,0.9786282645119682,0.0,0.0,0.0,0.06139000474891676
2019-10-20,30.0,10.0,7.5,0.8675436376598455,30.0,10.0,7.5,0.9675573068330676,0.0,0.0,0.0,0.10001366917322208
2019-10-21,10.0,7.5,15.0,0.793659612416669,10.0,15.0,30.0,0.9486092661037862,0.0,7.5,15.0,0.1549496536871171
2019-10-22,10.0,15.0,7.5,0.7178478440229874,10.0,15.0,7.5,0.9196580685956592,0.0,0.0,0.0,0.20181022457267184
2019-10-23,10.0,15.0,7.5,0.7495097861666511,15.0,10.0,30.0,0.9271831004239024,5.0,-5.0,22.5,0.1776733142572513
2019-10-24,10.0,15.0,30.0,0.7938356046216193,15.0,30.0,10.0,0.9464953225771612,5.0,15.0,-20.0,0.1526597179555419
2019-10-25,15.0,10.0,30.0,0.7843544889936734,15.0,30.0,10.0,0.9401823376291872,0.0,20.0,-20.0,0.1558278486355138
2019-10-26,15.0,10.0,30.0,0.7440576195139691,15.0,10.0,30.0,0.9191470147676282,0.0,0.0,0.0,0.17508939525365907
2019-10-27,15.0,10.0,6.0,0.7472221397282952,15.0,10.0,30.0,0.9044390754921562,0.0,0.0,24.0,0.15721693576386098
2019-10-28,15.0,30.0,6.0,0.7938998854879116,15.0,30.0,6.0,0.9045987849480518,0.0,0.0,0.0,0.11069889946014022
2019-10-29,30.0,15.0,6.0,0.852468813253591,15.0,30.0,6.0,0.9091264920221902,-15.0,15.0,0.0,0.05665767876859917
2019-10-30,30.0,15.0,6.0,0.8775292973486981,30.0,15.0,6.0,0.9075908855141634,0.0,0.0,0.0,0.030061588165465336
2019-10-31,30.0,15.0,6.0,0.8892805547834665,30.0,15.0,6.0,0.9034337202023752,0.0,0.0,0.0,0.014153165418908764
2019-11-01,30.0,15.0,6.0,0.8936547323385435,30.0,15.0,6.0,0.9016742324558796,0.0,0.0,0.0,0.008019500117336098
2019-11-02,30.0,15.0,6.0,0.8967051774875598,30.0,15.0,6.0,0.9012013775105696,0.0,0.0,0.0,0.0044962000230097665
2019-11-03,30.0,15.0,7.5,0.8980989079803103,30.0,15.0,7.5,0.9015544140482016,0.0,0.0,0.0,0.0034555060678912453
2019-11-04,30.0,15.0,7.5,0.9009945387987032,30.0,15.0,7.5,0.9044221683797172,0.0,0.0,0.0,0.003427629581014058
2019-11-05,30.0,15.0,7.5,0.9042685972533444,30.0,15.0,7.5,0.9079396533991656,0.0,0.0,0.0,0.0036710561458211943
2019-11-06,30.0,15.0,7.5,0.9046185777745992,30.0,15.0,7.5,0.9099747037793516,0.0,0.0,0.0,0.005356126004752437
2019-11-07,30.0,15.0,7.5,0.9041581384543652,30.0,15.0,7.5,0.9105832163501064,0.0,0.0,0.0,0.006425077895741205
2019-11-08,30.0,15.0,7.5,0.9019632540529312,30.0,15.0,7.5,0.9110317746090336,0.0,0.0,0.0,0.00906852055610241
2019-11-09,30.0,15.0,10.0,0.9029273449835824,30.0,15.0,7.5,0.9139522106713504,0.0,0.0,-2.5,0.011024865687767949
2019-11-10,30.0,15.0,10.0,0.9063081789788178,30.0,15.0,10.0,0.9192266427260142,0.0,0.0,0.0,0.012918463747196407
2019-11-11,30.0,15.0,10.0,0.9117011222058284,30.0,15.0,10.0,0.9263414139839348,0.0,0.0,0.0,0.014640291778106329
2019-11-12,30.0,15.0,10.0,0.9182823034137952,30.0,15.0,10.0,0.9349570625822556,0.0,0.0,0.0,0.016674759168460396
2019-11-13,30.0,15.0,10.0,0.9264720914846304,30.0,15.0,10.0,0.9443790299013954,0.0,0.0,0.0,0.01790693841676505
2019-11-14,30.0,15.0,10.0,0.9349248385649148,30.0,15.0,10.0,0.9540790556825848,0.0,0.0,0.0,0.01915421711766996
2019-11-15,30.0,15.0,10.0,0.9428957695802248,30.0,15.0,10.0,0.96320115512425,0.0,0.0,0.0,0.020305385544025167
2019-11-16,30.0,15.0,7.5,0.9493148984618384,30.0,10.0,7.5,0.970510550186777,0.0,-5.0,0.0,0.021195651724938647
2019-11-17,30.0,15.0,7.5,0.9519310349356932,30.0,7.5,10.0,0.9753881053156274,0.0,-7.5,2.5,0.023457070379934164
2019-11-18,30.0,15.0,7.5,0.9533044729805564,30.0,15.0,7.5,0.9788893163600416,0.0,0.0,0.0,0.02558484337948519
2019-11-19,30.0,15.0,7.5,0.9535673455278364,30.0,15.0,7.5,0.981319060699706,0.0,0.0,0.0,0.027751715171869584
2019-11-20,30.0,15.0,7.5,0.9503944499985456,30.0,15.0,7.5,0.9824664141163382,0.0,0.0,0.0,0.03207196411779256
2019-11-21,30.0,15.0,7.5,0.94614550933521,30.0,15.0,7.5,0.982555713134302,0.0,0.0,0.0,0.03641020379909199
2019-11-22,30.0,15.0,7.5,0.9372346397324012,30.0,15.0,7.5,0.9807291768783862,0.0,0.0,0.0,0.04349453714598506
2019-11-23,30.0,15.0,10.0,0.9249142539218574,30.0,15.0,10.0,0.979007919665712,0.0,0.0,0.0,0.054093665743854547
2019-11-24,30.0,15.0,10.0,0.9293523662803254,30.0,15.0,10.0,0.9809446705040342,0.0,0.0,0.0,0.05159230422370886
2019-11-25,30.0,15.0,10.0,0.9359454492389416,30.0,15.0,10.0,0.9833964688089948,0.0,0.0,0.0,0.047451019570053155
2019-11-26,30.0,10.0,3.333333333333333,0.9435078658537398,30.0,10.0,15.0,0.9844375781770772,0.0,0.0,11.666666666666668,0.04092971232333742
2019-11-27,30.0,3.333333333333333,10.0,0.946753763606228,30.0,10.0,15.0,0.9848093646721848,0.0,6.666666666666667,5.0,0.038055601065956846
2019-11-28,30.0,15.0,3.333333333333333,0.952964457710143,30.0,10.0,15.0,0.9850017536546648,0.0,-5.0,11.666666666666668,0.03203729594452176
2019-11-29,30.0,15.0,10.0,0.9576282485509418,30.0,15.0,10.0,0.985448197464028,0.0,0.0,0.0,0.027819948913086257
2019-11-30,30.0,15.0,10.0,0.962990565063929,30.0,15.0,10.0,0.9863863121017395,0.0,0.0,0.0,0.023395747037810555
2019-12-01,30.0,15.0,10.0,0.9674812447960792,30.0,15.0,10.0,0.9875070960227592,0.0,0.0,0.0,0.02002585122667999
2019-12-02,30.0,15.0,10.0,0.970455486068309,30.0,15.0,10.0,0.9885109789721486,0.0,0.0,0.0,0.018055492903839565
2019-12-03,30.0,15.0,10.0,0.971988310522069,30.0,15.0,10.0,0.989261606816746,0.0,0.0,0.0,0.017273296294677
2019-12-04,30.0,15.0,10.0,0.9718545086296616,30.0,15.0,10.0,0.9897063718813516,0.0,0.0,0.0,0.01785186325168997
2019-12-05,30.0,15.0,10.0,0.9706856109898644,30.0,15.0,10.0,0.9899392154858748,0.0,0.0,0.0,0.019253604496010435
2019-12-06,30.0,15.0,10.0,0.9686181895326932,30.0,15.0,10.0,0.9900446586793744,0.0,0.0,0.0,0.021426469146681226
2019-12-07,30.0,15.0,10.0,0.9657034447646292,30.0,15.0,10.0,0.9900314046659427,0.0,0.0,0.0,0.024327959901313534
2019-12-08,30.0,15.0,10.0,0.9631841413738932,30.0,15.0,10.0,0.9899386616840652,0.0,0.0,0.0,0.026754520310172003
2019-12-09,30.0,15.0,10.0,0.959243378386334,30.0,15.0,10.0,0.9895601437421536,0.0,0.0,0.0,0.03031676535581962
2019-12-10,30.0,15.0,10.0,0.9521922584258146,30.0,15.0,10.0,0.9887073476394108,0.0,0.0,0.0,0.03651508921359625
2019-12-11,30.0,10.0,15.0,0.944255985678014,30.0,10.0,15.0,0.9874187846689996,0.0,0.0,0.0,0.04316279899098552
2019-12-12,30.0,10.0,15.0,0.9321632311343284,30.0,10.0,15.0,0.9852590612016772,0.0,0.0,0.0,0.05309583006734875
2019-12-13,10.0,30.0,7.5,0.9160026227674044,30.0,10.0,7.5,0.9812585491121754,20.0,-20.0,0.0,0.06525592634477095
2019-12-14,10.0,7.5,30.0,0.8910547410683987,10.0,30.0,7.5,0.9745228720144284,0.0,22.5,-22.5,0.08346813094602978
2019-12-15,10.0,7.5,30.0,0.861719185941542,10.0,7.5,30.0,0.964577466730074,0.0,0.0,0.0,0.1028582807885321
2019-12-16,7.5,10.0,2.0,0.8211297054732588,10.0,7.5,15.0,0.9482318121387586,2.5,-2.5,13.0,0.12710210666549981
2019-12-17,7.5,10.0,2.0,0.8091702153841895,7.5,10.0,30.0,0.9356840345488328,0.0,0.0,28.0,0.12651381916464322
2019-12-18,7.5,10.0,30.0,0.8381706052416572,7.5,10.0,30.0,0.942824132777088,0.0,0.0,0.0,0.10465352753543078
2019-12-19,7.5,10.0,30.0,0.8796372766353412,30.0,10.0,7.5,0.9541049534912104,22.5,0.0,-22.5,0.07446767685586919
2019-12-20,30.0,7.5,10.0,0.912932762542891,30.0,7.5,10.0,0.9655496709699533,0.0,0.0,0.0,0.05261690842706224
2019-12-21,30.0,7.5,10.0,0.9249892123891494,30.0,7.5,10.0,0.9695612666428204,0.0,0.0,0.0,0.044572054253670945
2019-12-22,30.0,7.5,10.0,0.9126245782185268,30.0,7.5,15.0,0.9663688456849444,0.0,0.0,5.0,0.05374426746641758
2019-12-23,30.0,15.0,7.5,0.8944869916174214,30.0,15.0,7.5,0.960978203955926,0.0,0.0,0.0,0.06649121233850463
2019-12-24,30.0,15.0,6.0,0.8669785910093409,30.0,15.0,7.5,0.9552043951354864,0.0,0.0,1.5,0.08822580412614545
2019-12-25,30.0,15.0,6.0,0.8418997575120758,30.0,15.0,7.5,0.9492854790595188,0.0,0.0,1.5,0.10738572154744297
2019-12-26,30.0,15.0,6.0,0.8184516687724216,30.0,15.0,7.5,0.9427349827928548,0.0,0.0,1.5,0.12428331402043324
2019-12-27,30.0,15.0,6.0,0.7876961433019657,30.0,15.0,7.5,0.9338874011426316,0.0,0.0,1.5,0.1461912578406659
2019-12-28,30.0,15.0,6.0,0.7609443416065039,30.0,15.0,7.5,0.9219803537949076,0.0,0.0,1.5,0.1610360121884037
2019-12-29,30.0,15.0,6.0,0.7230740970912798,30.0,15.0,7.5,0.9075182843952728,0.0,0.0,1.5,0.18444418730399303
2019-12-30,15.0,30.0,10.0,0.6856881236771742,30.0,15.0,10.0,0.8932932734044817,15.0,-15.0,0.0,0.20760514972730748
2019-12-31,15.0,30.0,10.0,0.6528625754982592,15.0,30.0,10.0,0.8809235690086697,0.0,0.0,0.0,0.22806099351041054
2020-01-01,15.0,30.0,10.0,0.6262583923580409,15.0,30.0,10.0,0.8663669516140237,0.0,0.0,0.0,0.24010855925598273
2020-01-02,15.0,30.0,10.0,0.5857251378596564,15.0,30.0,10.0,0.8506915053804451,0.0,0.0,0.0,0.2649663675207887
